87:13	87:16	だからそれは採用LPではさせてもらいたいし
87:16	87:20	既存のホームページテニプラの今のでもさせてもらいたいから
87:20	87:23	さっきの話につながるけど情報もらって
87:23	87:27	あの委託してもらった方がいいですよっていう話
87:27	87:29	これもちょっと送るわ
87:29	87:32	いっぱい書いてるからもう細かくスクショで
87:32	87:36	これ見たらある程度見方も分かるように作ってるから
87:36	87:43	こういうのも全然継続的にこれを見て改善していくっていう
87:43	87:47	また送ります
87:47	87:49	裁判権限運用支援のところに入るっていう
87:49	87:52	それは制作の範囲内
87:52	87:55	制作の範囲内うん採用LPの範囲内
87:57	87:58	5500円か
87:58	88:00	5500円サーバー代
88:00	88:12	そのドメインに関してホームページを管理してもらって
88:12	88:15	僕らが整えるのって話ですか
88:15	88:16	それこの60万円
88:16	88:18	いやそれは違います違います
88:18	88:20	それは別の話ですけど
88:20	88:24	そもそも今リンク切れとかそういうのに関しては
88:24	88:26	速攻やった方がいいと思うんで
88:27	88:33	現状復帰みたいなのはもうそのLPの60万範囲内でやらしてもらって
88:33	88:38	今後例えばコラムとかさそういうブログとかを投稿していきたいとか
88:38	88:42	そのサイトをちょっと変えたいみたいなのになってくると思うから
88:42	88:47	その辺は単発で取るというよりかいただくというよりかは
88:47	88:50	5万か10万ぐらいのランニングコストをもらって
88:50	88:54	僕らが継続的にその現状を毎月の報告をしながら
88:54	88:56	今週どうしていきましょうっていう話をさせてもらったらいいと思うんで
88:57	89:03	そこはランニングコストがかかってくるっていう話で
89:03	89:06	結構その現状山下コーチも前のの
89:06	89:09	どこまでやらしてもらったらいいのかっていうのがわからんかったから
89:09	89:13	単発の採用LPの方がいいかなと思って
89:13	89:16	そういう入り口にさせてもらったんですけど
89:16	89:20	今後どんどんその辺もやらしてもらえるんやったら
89:20	89:23	一緒にやらしてもらいたいなと思ってます
89:23	89:26	ただそのランニングコストは10万円以下で絶対
89:27	89:29	抑えるようにというか
89:29	89:34	5万円から8万円ぐらいの間で
89:34	89:36	何本払ってもらっていいですか
89:36	89:38	あれっちには
89:38	89:39	5万払ってもらっていいですか
89:39	89:41	毎月使う
89:41	89:44	でどういう成果やったんですか
89:44	89:46	1年でやめたな
89:46	89:47	1年契約やった
89:47	89:51	じゃあ一旦その5万で僕らと比べてほしいです
89:51	89:55	本当に1年で別にやめてもらってもいいんで
89:55	89:56	じゃあ最初
89:56	89:58	続けようかって話も出てないんですよ
89:58	89:59	山下くんちから
89:59	90:00	続けてみないと
90:00	90:03	体験が来たのがほんまにありちゃったかっていうのが分からへんから
90:03	90:07	続けんのも5万円なんやったらありなんじゃないかってなったんやけど
90:07	90:09	そのやってる最後の2、3ヶ月
90:09	90:12	ほんまに体験来えへんからびっくりするんだって
90:12	90:14	体験の方が来てへんのに
90:14	90:16	そのさっきのこんな感じで
90:16	90:18	すぐにできんか言ってもらうのが
90:18	90:21	全部クリアですクリアですクリアですって言われたから
90:21	90:23	ちょっと待ってって言ってて
90:23	90:24	体験が
90:24	90:25	なるほどね
90:25	90:28	で、劇団に減ってんのになんでって
90:28	90:30	で、実践で聞いた人に聞いたら
90:30	90:32	今さこちらインスタを買うとしたのね
90:32	90:34	だからインスタで見ましたって言われたの
90:34	90:35	ちょっと待って
90:35	90:37	それもあるあるよ
90:37	90:38	だから
90:38	90:39	あるあるあるある
90:39	90:41	今の今教えてもらってる面談のその
90:41	90:43	これOKですこれクリアです
90:43	90:47	今これがダメやったのが赤から青に変わってますみたいなのが
90:47	90:51	ちょっと待ってでもおかしくないって言って
90:51	90:53	めちゃくちゃ落ちてるよって
90:53	90:55	なになんでここ赤になるの?ってなって
90:55	90:57	あんまりフィールドするのがなくて
90:57	90:59	で、最後適当にされて
90:59	91:03	で、コストランニングコスト3万円に変えますって言われたから
91:03	91:04	いやいや
91:04	91:06	いやもうやったらもうなおさら
91:06	91:09	もうそのランニング5万円で全然いいから
91:09	91:12	その範囲内でもうそのエクセルとかに
91:12	91:16	もう毎月のデータも全部ためていくようにするから
91:16	91:20	例えばデューダとかの面談の時とかにそういうの使えるようにするし
91:20	91:23	その現状がわかるっていう状態をまず作るわ
91:23	91:24	あのー
91:24	91:27	テニプラのホームページも含め
91:27	91:30	まずは採用LP一旦やらしてもらって
91:30	91:33	そっちは並行で進めていくとして
91:33	91:36	まずはその委託してもらわなあかんからこっちに
91:36	91:40	それの作業を進めながら採用LPデザイナーに作って
91:40	91:42	俺が実装して
91:42	91:46	で、来月の15日までに採用LPは
91:46	91:51	で、採用LP納品ってなったらもちろんその既存のテニプラホームページにも
91:51	91:54	採用LPのリンクを置いたりとかボタンを置いたりして
91:54	91:56	採用LPに行けるようにしなくんから
91:56	91:58	結局いるんよ、いるんよ、いるんよ
91:58	92:01	その既存ホームページの情報は
92:01	92:04	今の段階でホームページには入れます?
92:04	92:08	入れます。だからできます。できます、できます、できます。もちろんできます。
92:08	92:10	ただドメインの方です。あのー
92:10	92:12	テニスプラザ
92:12	92:16	採用LPを作って今取り付けようと思ったら2つドメインがいる?
92:16	92:20	いるって感じです。その時に公開する時、本番に
92:20	92:22	ちょっとトイレに行ってるんですか?
92:22	92:23	あのー
92:24	92:27	トイレに行って公開する時にそのドメインを使って公開するんで
92:27	92:32	この今テニスプラザ.jpっていうのが多分ドメインだと思うんで
92:32	92:36	それを今の採用LPにも紐付ける作業がいるんですよ
92:36	92:41	そこにはそのドメインサービスのログイン情報がいるんですよ
92:41	92:45	そのログイン情報があれば入って僕が作った採用LPと
92:45	92:48	このドメインを紐付けて公開できるんですよ
92:48	92:49	どっちにしてもいるってこと?
92:49	92:51	どっちにしてもいるんですよ
92:51	92:52	そうなんもんは
92:52	92:53	そうです。もうついでに
92:54	92:57	開薬っていう流れでいいと思います
92:57	93:02	結局そこも別にそのアレッジに管理させておく必要なんてゼロなんで
93:02	93:03	はい
93:03	93:08	だってアレッジじゃないですしそのムームドメインっていう会社なんで
93:08	93:10	もっと大元を言うなら管理してるのは
93:10	93:13	ムームドメインからなんか違うとこ変わってる
93:13	93:14	あ、そうなんですか
93:14	93:17	おなまえ.comとかxサーバーとか
93:17	93:19	おなまえ.comちゃいました?
93:19	93:21	おなまえ.comとかが結構有名ですね
93:21	93:23	何それって言ってたもんそれだとこが
93:24	93:30	そこに入らしてもらえれば同じドメイン引き継いで行ける
93:30	93:36	それを担当の人に連絡するのは簡単やねんけど何を聞いたらいいか分からない
93:36	93:38	そうそうそう。もちろん今日中にそれはやるわ
93:38	93:41	すぐに事務所着いたらやるから
93:48	93:51	あと聞きたいこととかある?
93:51	93:53	いっぱい聞いて
93:54	93:56	あれやな
93:56	93:58	そう
93:58	94:00	あのー
94:00	94:02	求人のLPの話で
94:02	94:04	求人のセルフのやつじゃないですか
94:04	94:05	運命
94:05	94:07	ちょっとここらで大事にも言うとこにあるけど
94:07	94:08	このラミラミの方
94:08	94:10	JRで使う時の方から
94:10	94:12	あーインスタ広告のやつか
94:12	94:14	あ、ちゃうか
94:14	94:17	Googleでね、そのアレッジの方に見た時に
94:17	94:22	いわゆるキーワードっていうキーワード検索をどこにヒットさせるかって分かるじゃないですか
94:22	94:22	
94:22	94:23	ミスティング、はい
94:23	94:24	あれをテニス、
94:24	94:25	スクール、
94:25	94:27	天ヶ崎が多分一発目やったのよ
94:27	94:28	はいはい
94:28	94:29	テニスプラがね
94:29	94:30	そうそうそう
94:30	94:31	3個まで選べるって言われて
94:31	94:32	あーキーワード?
94:32	94:33	そう
94:33	94:34	で、その時に
94:34	94:35	いや、待って待って
94:35	94:38	塚口も入れてって言ってたんやけど
94:38	94:41	3つのキーワードが全然入ってなかったから
94:41	94:44	テニスプラが天ヶ崎、塚口とか
94:44	94:45	あ、違う
94:45	94:48	テニス、塚口って調べても天ヶ崎、テニスプラが出てこないのよ
94:48	94:49	出てこないですね確かに
94:49	94:50	天ヶ崎、塚口
94:50	94:51	あ、ノアが出てくる
94:51	94:53	あ、それがこれか言っとったやつ
94:53	94:54	なるほどね
94:54	94:57	辞めるっていう話がちょこっと出始めた時に
94:57	94:59	ちょっと待ってこれは困るって言って
94:59	95:01	塚口にも載せてよって言って
95:01	95:03	いじってもらってんねんけど
95:03	95:06	いや、だから結局それって上がってないよ
95:06	95:07	上がってこない
95:07	95:08	スコアが
95:08	95:09	そう
95:09	95:10	言われたからちょっと待って
95:10	95:13	ただ確かに阪急、塚口は塚信が近いから
95:13	95:14	テニスラウンジなのね
95:14	95:17	いやでも関係ないですよね、勝てるで
95:17	95:18	ってなった時に
95:18	95:22	例えば、あそこ、このなになにしょうがあっこっていうところが
95:22	95:23	僕、そうせっかく
95:23	95:26	ノアが強いなぁ、でもなんか出てくる
95:26	95:29	小学校人多いらしくて、5クラスまであるんですよ
95:29	95:32	確かにあそこまで行くとこっちの方が近いのか
95:32	95:33	うん
95:33	95:34	どっちだろう
95:34	95:40	ってなった時に、あそこに私らも社会見学とか言ったんやけど
95:40	95:43	森永が潰れてマンションになってるんですね
95:43	95:46	あそこの7割がこのなになに小学校に住んでるんですよ
95:46	95:47	おぉー
95:47	95:48	うちそこがDC
95:48	95:49	なんかでかいぞ
95:49	95:52	そうでしょ、今のDCごとにうちとったんやから
95:52	95:54	こっちも取りに行きたいなって
95:54	95:55	うんうんうん
95:55	95:57	で、その時に、それこそ大事と思ってたんやけど
95:57	96:00	スタッフが来るってことはクラスが増えるってことを受けたらどうせいいやから
96:00	96:02	そこにアプローチしたって
96:02	96:03	うんうんうん
96:03	96:07	で、もちろん最初聞いた時は、ジュニアから聞いたから子供を取ろうってなったもんやけど
96:07	96:08	はい
96:08	96:11	いやちょっと学校の終わりやったりとかっていう
96:11	96:15	うちの4時半スタートっていうのがやっぱりなかなか早いことだった時に
96:15	96:18	いや、どっちでもよかった、大人でも子供でも
96:18	96:21	その時に大人を取りに行ったら子供も必然的に来れたり
96:21	96:25	うち親子クラスが今もう存知でハマったんですよ
96:25	96:30	日曜日も作ろうってなってて、スタッフがいれば同じ時間での親子クラスも作れる
96:30	96:33	ジュニアも取れるし、っていう広がるから
96:33	96:38	小野田南のJR塚口を取りに行きたいなって思った
96:38	96:41	ってなって、1回だけ、小さくばで2日したみたいな
96:41	96:42	うーん
96:42	96:46	で、やっぱり人がおらへんくって、天ヶ崎やったら9時があるから
96:46	96:51	9時もあるので、結構何時、4時、6時ぐらいにバーって配りに行ってたら
96:51	96:53	4時半に行っても人がいる状態になるんですけど
96:53	96:56	そこってちょっと、塚市から離れるからっていうから
96:56	96:59	やっぱり、死んでる?じゃあ死んでるっていうことは
96:59	97:04	通勤時間を考えると、その時間でフィッシュ配りに行ってもスタッフがいたり
97:04	97:06	だからどうにかならないっていう
97:06	97:08	ネット上でっていうことですよね
97:08	97:12	そこめっちゃ取りに行きたい、たぶん絶対行けるねん
97:12	97:14	うーん
97:14	97:20	で、JR塚口ということは、もしかしたら大阪に仕事出てる人がJR浜で降りてそのまま市に来れる場合があるんですよね?
97:21	97:23	うん、たしかにたしかに
97:23	97:26	JR浜ってめっちゃ大きな駅になってるから
97:26	97:32	結構JR浜のマンション高く出てっていうのがJR塚口にあるってことであるし
97:32	97:33	あると思います
97:33	97:36	ってなったら、うち絶対取れるとしに行かない
97:36	97:39	だからそれに行きたいんですけど
97:39	97:42	出ました、コーチ。あの画像のリンク切れとかやってたのは
97:42	97:45	こういうブログ系のやつ、例えばこういう
97:45	97:46	ああ、そうなんや
97:46	97:47	全部一緒に
97:47	97:48	こういうのに
97:48	97:49	そうなん
97:49	97:51	今、どこで出てるって言ったら
97:51	97:53	こういう
97:53	97:55	あ、まず、仮ですけど
97:55	97:57	ブログの中の写真ね
97:57	98:01	これの174ページ分の記事が全部画像見れないんで
98:01	98:04	こういうのはGoogleの評価がめっちゃ悪いんですよ
98:04	98:09	リンク切れのやつを表示させてるってことなんで
98:09	98:13	これリンク切れやっても復活させれるの?また写真入れ込まなあかんの?
98:13	98:15	入れ込まなあかんんです。だから入れ込むのは
98:15	98:17	写真ないよね
98:17	98:18	そうっす
98:18	98:20	なんでこの辺も整理した方がいいと思うんですよね
98:21	98:26	結局ここに行くのもめっちゃ時間かかるんですよね
98:26	98:27	うん
98:27	98:33	で、いっぱい多分投稿めっちゃされてるんですけど
98:33	98:41	この辺に、じゃあ例えば96.5とかも出てるんで
98:41	98:43	うーん
98:43	98:45	この辺から
98:45	98:47	うん
98:47	98:49	もう一個あるか
98:49	98:51	使うか違うか
98:51	98:57	サムネだけ、このトップの画像だけは表示できてるんですけど
98:57	98:59	あ、そう
98:59	99:02	はい、これも、ほらこういうのとか
99:02	99:04	うん
99:04	99:06	これ
99:06	99:09	上だけなんですよね、もうほぼ
99:09	99:11	文字だけで
99:11	99:13	なんで、はい
99:13	99:17	だからちゃんとその、いかんできてないんですよ
99:17	99:19	はい
99:19	99:25	だってもともとだって、そのこのドメイン移行する前からあったやつですよね、ブログとかって
99:25	99:26	うん、そうやろね
99:26	99:27	そうっすよね
99:27	99:33	で、ここに移行するときに画像がたぶん切れた状態で移行させてるっていう状態やと思うんで
99:33	99:39	なんで、そうっすね、ちょっと腹立たしいって感じっすね、その人
99:39	99:41	それちょっと感動するんだね
99:41	99:42	はい
99:42	99:43	わかった
99:43	99:44	はい
99:44	99:46	ちょっと順にやらせてもらって、ちょっと無理
99:46	99:47	で、あのー
99:47	99:52	対応LPを作らしてもらうときに、デザイナーが言ってたことで、そのー
99:52	99:55	テニプラのロゴって、結構そのー
99:55	100:00	線が細くて、トップとかこういうところにあったときに、映えづらいらしいんですよ
100:00	100:08	だから、そのロゴを刷新するっていうのは、たぶんボールとかにも貼り付けてたりするんで、変えるっていうのはめっちゃ難しいと思うんで
100:08	100:14	こうちょっとその、視認性を上げるっていう、そのブラッシュアップをちょっとデザイナーにさ、はい
100:14	100:17	さしてもらって、でそれをさ、
100:17	100:20	対応LPに入れるみたいな風にやらしてもらってもいいですかね
100:20	100:21	うん
100:21	100:28	このー、ブランド印象みたいなところで、これはちょっとあれなんですけど、ロゴか、ロゴの扱い
100:28	100:29	うん
100:29	100:33	あのー、白ベースで作ってあると思うんですけど、白黒で
100:33	100:34	うんうんうん
100:34	100:39	そこをちょっと映えるように、あの造形とか形とかを変えずに
100:39	100:40	うんうんうん
100:40	100:41	はい
100:41	100:42	例えばGoogleで全日で
100:42	100:45	で、メインの色は、もうこれなんすかね
100:45	100:47	そのテニプラの使う、このサイトで使う
100:47	100:54	使われてる色って、結構ヘッダーとかのこのボタンとかも緑で、この濃い深緑みたいなんが
100:54	101:00	うん、多分な、言ってたんちゃうかな、最初に初心者の人に特化したものを作りたいって言ってたから
101:00	101:01	はい
101:01	101:06	ちょっと優しい色、で、で差し色は緑みたいなことは言ってたような気がするわ
101:06	101:07	なるほどなるほど
101:07	101:09	相談して色を決めて、ボタンを決めて
101:09	101:10	OKです
101:10	101:15	これは引き継ぐ形でいいんですかね、テニプラのブランド色、カラーとして
101:15	101:16	うん、いいと思います
101:16	101:17	OKですOKです
101:17	101:23	で、一応その、大体こう2種類サブカラーっていうのもあったり、その補色関係にあるカラーがあるんすけど
101:23	101:24	うん
101:24	101:29	それは一旦うちでサブは作って、採用LP作っていくっていう流れでいいですかね
101:29	101:30	はい
101:32	101:35	採用LP、採用LP
101:35	101:36	はい
101:36	101:37	それをすること自体はあるんですか
101:37	101:39	よりもみたいなとこあったりします?
101:39	101:42	いやいや、なんかその話を聞いてたらさ
101:42	101:43	はい
101:43	101:45	いや、もちろん採用からスタートになるやんか
101:45	101:46	はい
101:46	101:48	それって人取ることやん
101:48	101:49	はい
101:49	101:50	で、なにやろ
101:50	101:51	結局は
101:51	101:55	そう、人を、ちょっと今1人だけちょっと頭にあるやつがおって
101:55	101:56	はい
101:56	101:57	人を取れたら
101:57	101:58	はい
101:58	102:01	この60万を違うことに使えるわけやと思う
102:01	102:02	はい
102:02	102:03	いや、60万を出せばいいと思う
102:03	102:04	はい
102:04	102:05	どう思うねんけど
102:05	102:06	はい
102:06	102:13	それを、なんか、欲張りやから採用もやりたいし、インスタもやりたいし、キャラクター動かして
102:13	102:14	はいはいはい
102:14	102:15	で、ホームページも、なんかおったか
102:15	102:22	ランニングコストのとかっていうのはまあまあ許容範囲だとは思うけど
102:22	102:26	優先順位がどうなんかなと思って
102:26	102:37	もちろんここで60万です、下で30万です、ホームページをするので30万です、全部できたらいい話だけど
102:37	102:48	なーと思った時に。 なるほどね。 この一人を、今ちょっと一人思いついてるやつがあって、もしこれを取れたとしたら
102:48	102:54	この一人を払う給料で全力で回そうと思ったら、次やっぱ集客やねんな。 そうですね。
102:54	103:00	集客、だからここの採用LPで人を雇いました。集客できませんでした。意味ない。 意味ない。確かに。
103:00	103:07	今度集客でってなった時に。 どうしてもやっぱし、なんか俺の中で採用は紹介
103:07	103:07	
103:07	103:07	
103:07	103:07	
103:07	103:07	
103:07	103:14	スカウトみたいな感じで、集客はちょっと生徒向きにした方がいいやろうなとは思ってる。
103:14	103:16	なるほどな。 なんかなー。
103:16	103:27	あのー、それで言うと、ちょっともう度返しになっちゃうんですけど、その採用LPはもう割り切ってその1名であったり、必要であればエージェントに丸投げをして
103:27	103:36	既存のティニプラサイト、こっちはどっちかというとスクールを、スタッフではなくスクールだと思うんで、生徒だと思うんで、こっちを思いっきり
103:36	103:40	作り変えるであったり。 そっちの方が、なんか。
103:40	103:44	いや、いいと思いますよ。 いいと思いますよ。 こっちにかけなあかんの分かってるんで。
103:44	103:56	その人の採用に。 いや、順番を逆にしたらいいだけというか、先にそのスクールの見栄えであったり、ティニプラが今、100%見せれてない状況やと思うんで、サイトが。
103:56	104:06	見せてたな。 はい。なんでこれを、もうさっきのあのー、スライドで見せたような、あのー、最新のなんかこう、Z世代向けにも、楽しそう。
104:06	104:16	そういうのが、早期するような、あのー、今ってこれって言って、こう、カッチリ向け? もうちょっとこう、信頼と高級感みたいなのを作ってると思うんですけど。
104:16	104:26	これもな、だいぶ前のな、ホームページよりも。 そうなんですよ。古いんですよね。 若くなった感じじゃないけど、作った人が多分な、もう、どっかからの引っ張って、似たようなやつを作ってるから。
104:26	104:33	そう、あとはもう、テンプレート感がすごいんですよ。 そのもう、パーツパーツを配置しただけというか。 それはわかる。
104:33	104:36	なんでそれを、一旦こっちファーストにして、
104:36	104:48	あのー、いってもいいと思うんですよ。全然、そこはあのー、まだそのデザイナーも、あのトップを作っただけで、その、採用エルピニー全リソースを割いたわけではないんで。
104:48	104:58	でも、そういう子たちを撮りたいですよね。 あのー、そこは全然、その山下コーチのご意向に、あのー、沿う形というか。
104:58	105:05	だから、ジュニアも撮りたいのよ。 本当はジュニアちょっと死んできてるから、ジュニアも撮りたいなと思うんですけど。
105:05	105:06	はい。
105:06	105:21	そうですね。また、高校生として僕が一番理想なのは、まあ、ここで一旦ちょっとデザイナーのコースもバーっと入るんで、まあ、ちょっと単発でいくらか60万ぐらいは頂かないとダメなんですけど。
105:21	105:35	その後は、もう本当に10万円ぐらいの範囲内、レンジで、あのー、どんどんどんどんこの、継続で支援していくっていう。で、そこに単発で、あんまりこう、コストは発生せないしないっていう形で、一緒にやっていけるのが、
105:35	105:52	なんか、いいんかなーとか。で、結局、あのー、僕らが実力なければ、自由に切ってもらって、まあ、その段階でもこう、いろいろとこう、テニスプラザ自体に何かを残していってるというか。
105:52	105:58	マックスさ、マックス全部買おうと思ったらさ、採用LPを60万円。
105:58	105:59	はい。
105:59	106:00	で、ざっくりでいいよ。
106:00	106:01	はい。
106:01	106:02	ざっくりで、あと何だったらいいの?
106:02	106:03	インスタの運用。
106:03	106:04	インスタの運用。
106:04	106:05	運用じゃないの?インスタの。
106:05	106:06	キャラとかです。
106:06	106:07	ああ、なんか作ったり。
106:07	106:11	はい。キャラと、ユダフレームのブランドを作るっていう。
106:11	106:13	それも運用しないと意味ないもんな。
106:13	106:20	運用しないと意味ないです。だから、運用するところまでセットで考えて、初めて、あの、提案を受けるっていう風にした方が絶対いいですね。
106:20	106:23	で、ホームページの管理。
106:23	106:24	管理。
106:24	106:29	じゃあ、俺の中で例えば、ホームページの管理5万円。
106:29	106:30	はい。
106:30	106:31	インスタの運用5万円。
106:31	106:32	はい。
106:32	106:33	で、月10万円のランニングか。
106:33	106:34	はい。
106:34	106:36	で、採用が60万円。
106:36	106:37	はい。
106:37	106:42	で、インスタを最初、初期で作ったりするのに。
106:42	106:53	うーん、ちょっとこれデザイナーなんですよね。ただ、僕ではないんで、ちょっと聞いても分からないですけど、キャラも新たに作るんで。
106:53	106:55	どんぐらいかかるんだろう。
106:55	107:03	一回ね、似たような案件が、その、薬剤師であったんですよ。薬剤師の会社で、そういうIPっていうキャラクターを立てて、
107:03	107:11	あのー、運用していくインスタで。っていうので、初期、キャラを作るのに30万ぐらいでした。キャラ作って、あの、インスタのフレームを作る。
107:11	107:12	うん。
107:12	107:15	っていうのに、たぶん、30万ぐらいでしたね。
107:15	107:17	でも、口コメが圧倒的に。
107:17	107:18	だとしたら。
107:18	107:21	ま、なんて固定で最初かかるのが、例えば60万、30万。
107:21	107:25	うん。30万。ま、100以内では収まる、ふうにはできると思います。絶対に。
107:25	107:30	で、えっと、それを、ホームページとインスタを動かすのに10万ぐらいのイメージ。
107:30	107:31	うん。
107:31	107:32	が、マックス。
107:32	107:34	マックスですね。
107:34	107:41	いや、そうです。逆に、その、マックスの全部、全部その商品を買おうという。
107:41	107:42	はい。
107:42	107:45	マックスが、じゃあ、えっと、100万。
107:45	107:46	うん。
107:46	107:48	100万ぐらいあれば、まずはスタートできます。
107:48	107:49	100万ぐらいあるわ。まずはスタートできます。
107:49	107:50	一気に走らせて。
107:50	107:51	はい。
107:51	107:55	で、そのあと、もう全部それを動かすのに、えっと、10万ぐらいの。
107:55	107:56	ま、10万ぐらい。はい。
107:56	107:58	ラーニングコストがあれば、できます。はい。
107:58	108:01	なんで、理想は、もう、それがいいです。
108:01	108:02	はい。
108:02	108:06	一気に、全部同じタイミングで、設計を走らせれるんで。
108:06	108:08	スタッフも入ってきて、客も入ってきて。
108:08	108:09	そうです。
108:09	108:12	で、えっと、100万ぐらいは1年で軽くペイできるっていう。
108:12	108:13	そうです。そうです。
108:13	108:28	理想は、なんで、その、10だとかに、1人雇って、あの、年収30%の100万ぐらいをその払うんだったら、これ全部、テニプラ既存の、資産に残るものの提案なんで、はい。
108:28	108:31	400万のやつと、200何十万かかんねやんか思ってて。
108:31	108:32	そうですよ。そうですよ。
108:32	108:33	ちょっとずつ考えると。
108:33	108:34	そうですよ。本当にそうですよ。
108:34	108:39	テニス、別寸相談して、アメリカに。
108:39	108:50	インスタの方は、でも、あの、本当に細かい金額は分かんないけど、でも、どっちにしても、100万以内では、絶対、僕が、あの、なんとしても、抑えることはできます。
108:50	108:59	運用コストに、あの、僕が分かり得る範囲では、既存のホームページの分析と改善提案、プラス、
108:59	109:00	うん。
109:00	109:05	プラス、まあ、例えば、採用エネルギーを作るっていうのは、採用エネルギー、それもセットで、まあ、5万でやらしてもらいます。
109:05	109:06	それに関しては。
109:06	109:20	で、インスタに関しては、まずキャラと、えー、投稿のテンプレートとかを作った上で、例えば、リールをいくのか、投稿にするのか、その、結局、その、5万円でやらしてもらえるんですけど、5万円の範囲内にはなっちゃうかもしんないです。
109:20	109:21	そこに。
109:21	109:26	例えば、投稿とリール動画、2つで10万とかになってくるかもしんないです。
109:26	109:27	うん。
109:27	109:33	で、その、5万やったら5万の範囲内にはなっちゃうかもしんないですけど、あの、余裕でできます。
109:33	109:34	うん。
109:34	109:47	そこは、その、山下コーチの、あの、意向に全力で沿いたいというか、あの、無理強いとか、あの、それこそ、思いっきり攻めたくもないと思うんで、山下コーチ的には。
109:47	109:48	うん。
109:48	109:56	その辺をこう、段階的にやっていきたいっていう意味も込めて、まあ、単発100枚以内の継続で、こう、10ぐらいで、ずーっと、あの。
109:56	109:57	うん。
109:57	110:04	その、改善点を見つけて、そこに注力して、もう、会社で支援させてもらいたいみたいな感じですね。
110:04	110:05	うん。
110:05	110:12	で、マーケティングの顧問も雇ってるんで、うち。その、そういう数字に強いやつもおるんですよ。
110:12	110:15	で、この、あの、分析もその顧問に頼んだんですけど。
110:15	110:17	これ、デジタルもあるから、そこで。
110:17	110:18	えー、その。
110:18	110:22	デジタル、人材もってなってくるんやったら、でも、来てもらわないと。
110:22	110:25	で、その、デザイナーは、こういう、あの、サンホイルってあるじゃないですか。
110:25	110:26	うん。
110:26	110:36	で、それの、あの、さっき言ったみたいな、テニプラの、サンホイルのロゴ自体を思いっきり変えずに、ちょっと視認性を上げるみたいなリプレイスをしたんですよね。
110:36	110:37	はい。
110:37	110:38	うちのデザイナーは。
110:38	110:39	うん。
110:39	110:41	で、そういうのは、テニプラ、今やろうとしてることに、ロゴは。
110:41	110:42	うん。
110:42	110:47	で、えー、これが、あの、さっきの。
110:47	110:48	うん。
110:48	110:54	これもお送りさせてもらうんで、分析も、めっちゃできるやつ、僕もできますし。
110:54	110:55	うん。
110:55	110:58	僕のマーケやってるやつ、マーケティングやってるやつもおるので。
110:58	111:00	そうやね。そうやね。
111:00	111:01	そう、はい。
111:01	111:02	そう、はい。
111:02	111:03	えー。
111:03	111:08	ちょっと、あの、山下コーチの中で色々迷ってて。
111:08	111:09	はい。
111:09	111:24	まあ、やっぱり、その、サイヨLPもそうやけども、その、やっぱ先は、その、そこで集客して、生徒が、あの、そっちが回ってないと、スタッフだけ増えてもうても困るやんみたいなんで。
111:24	111:25	うん。
111:25	111:28	まあ、ここまでできるんやったら、ホームページ、既存の。
111:28	111:29	はい。
111:29	111:40	を、先に変えて、まあ、そっから、まあ、あの、サイヨLPっていう順番の方がいいんかとか、その、もう理想は全部お願いしたいと。
111:40	111:41	うん。
111:41	111:45	だから、全部、えー、うちが買った場合の金額はいくらぐらいっていうので。
111:45	111:46	あー。
111:46	111:51	まあ、ちょっと俺もほんまに、分からんけど、ざっくり伝えたんやけど、まあ、60万やん、いったん、LPは。
111:51	111:52	はい。
111:52	111:57	まあ、そのキャラ作って、01作って、その投稿のテンプレ作んのとかで、だいたい30万ぐらいかかると思います。
111:57	111:58	うん。
111:58	112:12	まあ、100万以内では、全部、あの、何?カバーできるようなふうにいけると思いますっていうので、そっから、あの、毎月、えー、じゃあ、ホームページの分析と改善提案で5万と。
112:12	112:16	運用保守で、だいたい10万ぐらいかかるっていう話をして、山下コーチに。
112:16	112:21	で、山下コーチも、んー、っていう、どう、すすめ、どれ、どの一手が一番いいんやっていう。
112:21	112:22	うん。
112:22	112:23	ふっふっふ。
112:23	112:24	ふっふっふ。
112:24	112:30	その、一人、なんかもう、おるっぽいのやんか、採用できそうな人材が。
112:30	112:31	あ、そうなんですか。
112:31	112:37	そう。で、それが、もう、そう、で、それがもし来るってなったら、まあ、3人のうち社員候補の一人は取れるわけやん。
112:37	112:38	うん。
112:38	112:51	で、採用LPに、その、お金がどうとかではなくて、その前に、その、生徒、会員を増やすっていう方の、えー、既存の、トニ、テンプラサイトを、その、デザイナーにやってもらって、さ、そう、作り変えるっていう方が。
112:51	112:52	うん。
112:52	113:03	で、その、そう、あとは、その、さっき言った分析基盤とかを整え直すのが、ファーストな気、するっていう感じなんかな。たぶん、山下法師的には。
113:03	113:04	うん。
113:04	113:11	うーん。まあ、採用LPにして人を取れたら、また、違う、やりたくないもんな。
113:11	113:12	ふっふっふっふ。
113:12	113:13	やりたくないもんな。
113:13	113:14	ふっふっふ。
113:14	113:20	いや、でも、その、あの、今、ちょっと、主題も、ここが、
113:20	113:21	うん。
113:21	113:24	採用で、持ってこさしてもらったんすけど。
113:24	113:25	うん。
113:25	113:30	集客っていう、主題目にすれば、ちょっとまた、違う論点にはなるかな。
113:30	113:31	うん。なると思います。
113:31	113:32	で、
113:32	113:38	一旦、前回のミーティングの時には、やっぱ採用をまずは、みたいな感じだったんで、僕らも。
